AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,70,7,5,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,71,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,72,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,73,3,3,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,74,5,1,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,75,5,3,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,76,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,77,3,3,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,78,4,1,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,80,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,81,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,82,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,84,2,0,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,85,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,87,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,88,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,89,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,91,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,95,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,0,99,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,18,8,6,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,19,6,4,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,20,10,5,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,21,13,4,9,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,22,12,6,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,23,14,8,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,24,11,2,9,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,25,5,2,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,26,18,10,8,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,27,14,9,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,28,12,5,7,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,29,7,1,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,30,11,5,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,31,13,8,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,32,14,8,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,33,15,10,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,34,8,5,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,35,11,10,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,36,10,8,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,37,14,9,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,38,15,11,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,39,8,6,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,40,6,4,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,41,7,7,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,42,7,6,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,43,15,8,7,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,44,8,7,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,45,8,6,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,46,7,6,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,47,9,3,6,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,48,8,5,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,49,6,4,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,50,9,5,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,51,10,8,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,52,11,7,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,53,10,5,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,54,10,6,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,55,11,11,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,56,4,4,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,57,7,6,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,58,9,6,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,59,9,6,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,60,8,6,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,61,9,5,4,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,62,9,4,5,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,63,1,0,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,64,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,65,10,8,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,66,5,3,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,67,3,2,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,68,5,2,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,69,6,3,3,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,70,3,3,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,71,2,2,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,72,4,3,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,73,2,1,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,74,4,2,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,75,6,5,1,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,76,3,3,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,79,4,4,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,80,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,81,2,0,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,82,1,1,0,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,83,3,1,2,0
2015,7/6/2015,28,TAMAULIPAS,1,Abasolo,2,U,6,13,1,84,1,1,0,0
