AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,21,12,4,3,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,22,18,6,6,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,23,11,2,2,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,24,14,4,3,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,25,20,5,3,12
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,26,11,3,2,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,27,17,5,6,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,28,15,3,3,9
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,29,14,8,2,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,30,9,2,5,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,31,11,3,2,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,32,9,3,0,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,33,10,0,4,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,34,17,3,4,10
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,35,9,2,3,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,36,14,6,1,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,37,8,2,3,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,38,8,1,3,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,39,7,1,2,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,40,6,1,3,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,41,15,3,6,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,42,10,2,4,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,43,8,1,3,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,44,13,5,2,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,45,5,2,2,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,46,6,1,3,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,47,10,3,0,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,48,10,4,2,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,49,9,3,2,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,50,4,2,1,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,51,7,3,1,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,52,7,1,3,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,53,5,0,3,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,54,7,3,0,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,55,3,1,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,56,7,3,1,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,57,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,58,6,2,3,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,59,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,60,6,4,1,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,61,4,3,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,62,4,3,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,63,4,2,1,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,64,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,65,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,66,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,67,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,68,4,2,1,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,69,2,1,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,70,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,71,4,2,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,72,2,0,1,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,73,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,74,4,1,1,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,75,4,1,0,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,76,2,0,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,77,2,0,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,79,3,0,1,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,80,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,81,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,82,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,83,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,85,1,1,0,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,88,3,1,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,89,2,0,1,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,90,2,0,0,2
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,93,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,97,1,0,1,0
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,0,99,1,0,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,18,6,5,0,1
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,19,17,5,6,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,20,12,4,1,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,21,16,7,4,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,22,9,3,2,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,23,15,6,3,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,24,7,1,1,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,25,11,3,2,6
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,26,16,0,4,12
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,27,14,6,3,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,28,12,4,1,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,29,15,4,2,9
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,30,17,6,4,7
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,31,12,3,0,9
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,32,11,3,4,4
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,33,12,3,4,5
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,34,8,3,2,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,35,8,3,2,3
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,36,16,1,5,10
2015,7/6/2015,17,MORELOS,1,Amacuzac,2,M,4,9,1,37,12,3,2,7
