AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,0,90,2,0,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,18,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,19,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,20,4,4,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,21,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,22,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,23,4,3,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,24,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,25,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,26,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,27,5,4,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,28,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,30,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,31,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,32,6,2,4,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,33,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,34,4,2,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,35,3,0,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,36,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,37,5,2,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,38,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,39,5,4,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,40,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,41,4,3,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,42,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,44,4,3,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,45,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,46,7,5,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,47,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,48,5,3,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,49,3,1,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,50,4,3,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,51,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,52,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,53,4,2,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,54,3,1,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,56,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,57,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,58,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,59,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,60,6,4,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,61,2,0,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,62,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,63,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,64,6,4,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,65,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,66,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,67,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,68,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,69,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,70,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,71,6,3,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,72,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,73,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,74,4,1,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,75,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,76,3,0,3,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,77,3,3,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,79,4,2,2,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,80,3,2,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,82,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,84,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,85,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,86,2,1,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,87,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,88,1,1,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,89,1,0,1,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,91,2,2,0,0
2012,1/7/2012,5,COAHUILA,1,Abasolo,2,M,3,5,1,92,1,1,0,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,18,20,13,7,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,19,29,16,13,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,20,42,18,24,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,21,33,19,14,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,22,36,14,22,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,23,43,23,20,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,24,53,18,35,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,25,40,15,25,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,26,39,17,22,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,27,41,17,24,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,28,30,15,15,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,29,31,17,14,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,30,44,19,25,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,31,26,16,10,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,32,33,14,19,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,33,41,11,30,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,34,24,7,17,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,35,29,16,13,0
2012,1/7/2012,5,COAHUILA,2,Acuña,3,U,1,1,0,36,22,8,14,0
